,TE,hPSC,TE 100 cells,hPSC 100 cells
2804,,,3.5182751386353233,3.7957392271496033
2805,,,0.25611931600303106,4.921500576771433
2806,,,5.635447770471443,26.938450253805797
2807,,,6.603920038672323,6.146201703085838
2808,,,21.505590406710205,6.005157541159301
2809,,,13.13960815717103,3.100796185570012
2810,,,11.139912265976374,9.450845197679781
2811,,,31.934631066611953,3.398377723439579
2812,,,60.390955775041924,6.831394956441068
2813,,,15.593852188025636,6.654139521250167
2814,,,24.005409162779255,11.50779613165181
2815,,,13.296518592033294,11.599311896712452
2816,,,15.215516856970979,3.030690648235866
2817,,,6.736285100534115,18.939973714357137
2818,,,3.556892596002287,15.455010280754585
2819,,,12.70903399301295,87.86047689486259
2820,,,18.198950430918615,57.54427679684152
2821,,,6.975395424570673,4.557924470418532
2822,,,22.504669221459597,69.1280446627072
2823,,,4.325928587350805,11.791106985415773
2824,,,21.444920551664453,15.119751328502575
2825,,,9.105419368106299,3.913428251389596
2826,,,4.331200172864862,8.889870794057604
2827,,,9.185350979568303,37.69528344156861
2828,,,3.081718062273835,19.91150892199534
2829,,,11.488664155973648,16.91785344902515
2830,,,22.176704803178712,53.84359443311233
2831,,,47.325434312436165,16.26653137551064
2832,,,5.485066892984931,5.289112334909856
2833,,,11.48813398539184,4.383519723154651
2834,,,15.757946964013742,12.161291305929058
2835,,,93.76028337185501,17.58393314646689
2836,,,13.830570165342253,10.389432807291204
2837,,,5.582829455242351,8.458502715776648
2838,,,3.839163430123521,30.051494796993154
2839,,,15.733951246480396,13.645755656956698
2840,,,2.5578672630873167,38.5814776268436
2841,,,19.172614242533115,29.902166446916834
2842,,,4.448460836577799,13.664761600871344
2843,,,17.7058098475883,20.868237914306206
2844,,,17.351040812959514,2.855240572308059
2845,,,7.47801497943072,41.80909157097381
2846,,,0.4744582813727317,9.337704263444687
2847,,,59.44004561458927,1.905647292736707
2848,,,2.7559527094496143,1.4342415835131068
2849,,,17.875793390207033,22.71205823728935
2850,,,3.1508275424851595,16.350342073331493
2851,,,7.234735323197125,19.662281139422298
2852,,,19.71086449248442,36.773169680947795
2853,,,10.63507356850089,19.735464376052008
2854,,,3.903896090917703,66.91604509162201
2855,,,9.780651487281377,6.608130233326054
2856,,,27.77295517947248,9.563038683342771
2857,,,32.93736486323251,8.595764116709208
2858,,,2.2664156876328034,45.574910186582386
2859,,,46.384980424031355,12.18908696404858
2860,,,44.71249516809839,8.569532258539907
2861,,,16.86072104327845,9.154408002357785
2862,,,3.2859399487937346,10.327192441196278
2863,,,6.312314073286018,5.5863929211516155
2864,,,17.214603005721568,23.411231177784195
2865,,,0.8071206495644461,2.8076286867507627
2866,,,14.200680976516574,4.083130924238495
2867,,,67.44220522119114,3.905756992229493
2868,,,17.678652168152656,8.219277813075763
2869,,,20.566560927770805,19.204298360177578
2870,,,4.167522304787571,13.491248804986613
2871,,,2.136445986632913,12.769742762285619
2872,,,7.478260505566044,22.119725931646038
2873,,,19.956175975767188,19.95718627871365
2874,,,12.0194429255609,12.729161202950651
2875,,,4.222910378558453,11.620492306372125
2876,,,7.277836019759366,7.02363135819087
2877,,,13.36797703218036,8.600524924091747
2878,,,14.456547987089918,25.088680503210366
2879,,,14.943459856363074,8.44185572934294
2880,,,5.365710608773839,26.814988283823883
2881,,,24.053275615283408,18.614179735386294
2882,,,8.287903496409825,26.778754106236153
2883,,,49.88904031506298,12.91598985604432
2884,,,4.17207625033249,9.306208182726799
2885,,,2.9887542210144784,19.8681157408714
2886,,,13.985523053184917,14.643689329144744
2887,,,13.411879551071202,41.208689894397004
2888,,,10.401511683948057,10.71480481677052
2889,,,16.211541053006258,4.389981212710338
2890,,,34.15486219193771,2.0354730409680237
2891,,,8.779802107056934,4.381151727869675
2892,,,3.9325799964831805,14.052288460934928
2893,,,10.49554745795372,16.23090261924474
2894,,,41.17832985145861,35.34199924264431
2895,,,17.92313426711729,13.679036839130255
2896,,,4.897532226073049,44.574608979618965
2897,,,6.0090020655973415,26.45017699687236
2898,,,16.77968976464773,24.130783326151235
2899,,,7.033105737385608,2.929216064617998
2900,,,0.8305843105377979,7.930354216654709
2901,,,63.98182443692354,14.77545180444569
2902,,,13.446692576079181,9.379094463771228
2903,,,14.925809480459368,24.229085819401096
2904,,,2.4659356313602094,13.185038629154775
2905,,,15.761931678507723,10.254100627545398
2906,,,0.8482783949488626,7.1334655942560445
2907,,,31.112514251582457,26.67399639183181
2908,,,16.050954938752305,9.377668618809432
2909,,,10.425185469336203,2.8618457461655913
2910,,,31.32801426990875,4.961258374475355
2911,,,19.89617708810511,14.997830080141023
2912,,,15.366489484274043,5.02868535958554
2913,,,9.632357248157183,32.21492312184111
2914,,,8.36876628864945,6.663464947091089
2915,,,4.933215591854563,17.107083234517674
2916,,,5.757913114812957,10.49764217392376
2917,,,19.888014200631503,5.5282567388979675
2918,,,31.052384770843595,82.5564293949163
2919,,,26.30596398893485,13.736148919449858
2920,,,7.662966278590605,5.574174455675748
2921,,,9.873216769561639,17.59682589167135
2922,,,36.57074424843805,8.473124152046365
2923,,,24.535896741187894,13.68944089674394
2924,,,10.431063546896882,7.721154423941863
2925,,,21.11274658570646,6.037360592437026
2926,,,1.829257830545398,5.977247199038263
2927,,,1.5452860891578042,12.097422001915893
2928,,,7.145076453102875,8.187575857982905
2929,,,29.359613446461,7.725474439968638
2930,,,3.366588658552739,5.9003439769955754
2931,,,5.819949445139786,4.085249372755196
2932,,,46.28796079980585,8.7765869552378
2933,,,68.69593787033115,12.456107695428372
2934,,,15.457609661176397,46.810826596639316
2935,,,4.660946362478613,66.95141605738135
2936,,,15.80151358392428,127.52288240162966
2937,,,2.5921887774874848,1.3337088766590777
2938,,,35.82433831880413,20.902791104434122
2939,,,1.7112999967774685,5.416069293168598
2940,,,47.486256069169436,6.502851275695974
2941,,,17.06518288786178,23.651485341973057
2942,,,50.505946753937735,10.564642680073137
2943,,,13.193660030606456,7.534997706793669
2944,,,26.708568744698407,21.554998942169924
2945,,,12.9100763698035,29.813310762710593
2946,,,2.911795069987822,2.932631373763738
2947,,,19.37456716689271,9.888499342317845
2948,,,50.231398934412915,7.380656396756878
2949,,,9.793924299672204,7.671883312523489
2950,,,5.263625430400648,11.037386040761723
2951,,,4.978381096761693,11.076867067772145
2952,,,28.405201305468186,78.39385504951896
2953,,,15.261508214300024,18.03585883871322
2954,,,69.51145022807626,23.197510715587324
2955,,,8.438416928102932,51.232386774585045
2956,,,30.30329246882353,18.180181594113325
2957,,,4.352336262416882,3.426796731992269
2958,,,52.09518799845194,48.10010948892891
2959,,,3.417725678103393,7.19569696643993
2960,,,15.248412697219996,13.808422699206021
2961,,,18.78374824150232,12.04497176100868
2962,,,15.39201018536691,6.434887796786665
2963,,,5.3040815023869845,4.340583289028645
2964,,,13.642923202507292,3.194061491810836
2965,,,3.8807437605408315,7.656339366411278
2966,,,7.1217808503511515,33.68734626120245
2967,,,5.284637962120212,9.488227210738998
2968,,,11.40578613386543,27.66690300673904
2969,,,24.969985258722996,26.721809835648045
2970,,,9.962528531158767,55.25152283547913
2971,,,14.070192184924451,103.04147691406452
2972,,,30.77446503061243,47.87050847765209
2973,,,4.398056704061556,12.940472211938161
2974,,,47.49600356768816,12.739712169164982
2975,,,7.979728916546866,1.0414694430142362
2976,,,8.056679393858634,10.955361346064784
2977,,,10.182606881838176,21.363144996119217
2978,,,9.771974105959071,14.821498887749978
2979,,,5.339188871907669,13.816517046462854
2980,,,13.135927247078182,52.31835482015508
2981,,,45.3313020681269,9.104956275423083
2982,,,4.420442104350678,5.440335039537946
2983,,,15.677239821080136,17.28027626698696
2984,,,22.184465826393467,24.394033782940042
2985,,,10.319020472638483,4.537318709729465
2986,,,4.622987367771043,63.32525788273507
2987,,,82.6474792438728,20.761927078780342
2988,,,32.64072036481353,0.7223123798906284
2989,,,6.141798431754575,10.325135790764577
2990,,,70.3935247096386,11.700055068976324
2991,,,7.510516372435069,8.328197884713218
2992,,,7.306470165193768,5.336300212081843
2993,,,9.35591744557839,4.266699275003787
2994,,,7.940400590616761,29.049250531380256
2995,,,64.17569376373466,42.77298351658301
2996,,,41.61491723090567,36.69662072342478
2997,,,6.158298979954422,48.85637587341359
2998,,,71.93217552153173,10.203282581920508
2999,,,28.54521909873928,31.119757085481243
3000,,,8.509312677079855,6.472469572892431
3001,,,8.373778971172781,1.3761426010942328
3002,,,9.090323733427862,29.753919464942047
3003,,,65.11529142251553,7.127297658091288
3004,,,7.970652135066035,26.420706362936784
3005,,,101.00976500651353,4.767560114340122
3006,,,1.0380634231789996,144.74902362966745
3007,,,3.9808887563239628,14.657949575842345
3008,,,9.844055525109146,16.352799508186365
3009,,,26.346567805900957,12.073381057617917
3010,,,10.100973446575757,28.109383300687313
3011,,,3.562056226013176,20.989982299756335
3012,,,7.393246703616232,39.405398595009615
3013,,,21.552682912159554,14.981639011600862
3014,,,8.14488794075002,11.821525420006745
3015,,,7.202289816696639,10.310187332725002
3016,,,6.753142745311977,15.510192444024048
3017,,,13.28536560421189,8.232635174832634
3018,,,5.2572865798006205,11.755549180070062
3019,,,67.80109714700228,40.89004794655316
3020,,,20.245839193073117,33.77240762368237
3021,,,21.947717899578226,13.29583731313369
3022,,,8.774684038975856,3.5313499405900513
3023,,,19.090845427523647,25.120508672345444
3024,,,1.4550460315467497,26.081452285245927
3025,,,16.621866936929344,35.286604638991214
3026,,,1.4194768463302618,19.91715315574694
3027,,,41.51541737097785,30.806352323495712
3028,,,6.370648154577961,15.918704065277254
3029,,,12.454206569221254,31.685886992220265
3030,,,15.644472133512844,105.1750534261948
3031,,,5.740325632556477,5.501639898096433
3032,,,1.934418059958214,20.337411606227995
3033,,,34.05625840986456,20.1105691347019
3034,,,8.198054203004656,16.509869687747106
3035,,,19.521446184785894,8.73724977704531
3036,,,52.7812447881909,30.557879680344357
3037,,,7.9658485733831945,43.764635974235304
3038,,,2.9410368275539582,7.589012026215432
3039,,,12.364140689910949,2.9645300859036543
3040,,,45.10995541684088,44.32346887235107
3041,,,4.107191240335826,20.065696805998513
3042,,,15.263035386168895,140.72732025814184
3043,,,42.04183502614027,10.92993298942748
3044,,,7.060259189741049,4.435088836934495
3045,,,15.482837176093831,14.290696335169702
3046,,,13.268535510617754,30.21145650351248
3047,,,14.551230842796878,13.79166037841159
3048,,,21.27841145920213,20.671582530640855
3049,,,4.5421788187157395,15.454081709236462
3050,,,11.921177976307517,11.97309296108108
3051,,,17.267062956065583,32.22605128015733
3052,,,23.7238342315143,49.575684810108584
3053,,,51.56579241075608,26.11011204551997
3054,,,4.395254027679583,29.235258212096028
3055,,,26.249763959324845,21.543240923719146
3056,,,5.99853097304403,3.02528077607715
3057,,,54.56880615275021,17.227437686382245
3058,,,11.87688780152172,28.976096092506225
3059,,,24.194895127922578,37.190610753958715
3060,,,8.551808667038943,9.379392396934822
3061,,,18.666895634331947,30.770867941606756
3062,,,8.333087081060247,23.917547401522736
3063,,,17.6526374762933,31.373303277858344
3064,,,5.551115026479341,49.677378625651194
3065,,,23.490075051327864,3.9166530276675373
3066,,,15.353628543383058,10.712403460328726
3067,,,71.10127693321039,60.74382673591745
3068,,,39.775433515779945,18.355933648231076
3069,,,35.10963216146987,32.31797201424077
3070,,,16.938369809417182,17.407183906491444
3071,,,4.938895511684013,15.884032110158403
3072,,,15.330072577946286,13.623101670335958
3073,,,34.24221489260735,6.2794987545182455
3074,,,12.022037968572876,15.531576235097452
3075,,,30.205972374678048,5.546487422934123
3076,,,32.406159224206625,20.40258794654852
3077,,,16.080621338443272,14.829946999919386
3078,,,22.425258012041393,13.88203492975277
3079,,,9.913035261851025,24.523650214771934
3080,,,72.47258019196386,50.276293197712654
3081,,,24.216408213209693,24.842786070958407
3082,,,8.828304466504342,7.173655264574352
3083,,,56.98148236021506,24.01804216382946
3084,,,29.891523072431152,38.48543224595182
3085,,,19.03047183065349,18.896785992617303
3086,,,44.59618001875858,3.6689012919559825
3087,,,2.3183994792820717,7.781912792561883
3088,,,24.969192382259564,37.03544701685105
3089,,,33.491069380933766,27.720910529269716
3090,,,26.16271934245788,10.125265471412554
3091,,,14.452440884431923,26.100524267614823
3092,,,28.867450003809942,37.059739127424926
3093,,,73.8505426369431,16.638042318099725
3094,,,14.535935413334213,34.846990654496565
3095,,,7.997860000317171,17.718795043273424
3096,,,10.368452122138585,58.259273544729076
3097,,,15.99858427051709,6.623483735633381
3098,,,6.881145479076061,15.517428953778161
3099,,,22.269969441356707,18.308024736404157
3100,,,20.239188598665457,3.1811779544402534
3101,,,10.065481914460142,86.9947474300832
3102,,,39.4697452466915,4.440974450675478
3103,,,3.443223610313314,12.855070031924987
3104,,,32.089457637909305,5.9099321832080784
3105,,,20.3008670264028,17.051659021289943
3106,,,25.49586335603024,9.308111731649465
3107,,,23.727750638363705,90.4386651241803
3108,,,17.694331162803532,64.15052746425555
3109,,,33.05102851113499,14.78656708714576
3110,,,63.15967607433532,14.584523804692354
3111,,,13.659953325145644,9.226650929865075
3112,,,23.879600283135108,12.264406334239474
3113,,,22.335035038430554,52.59619476472144
3114,,,8.649372356709712,11.246629868073892
3115,,,8.726706603583212,29.87248834881368
3116,,,14.660393038084715,21.82455289561685
3117,,,6.764916606070558,15.622578940334611
3118,,,41.27572730596298,11.341847283014845
3119,,,23.516015453237713,24.572112287423774
3120,,,43.20353079350234,26.73401997709869
3121,,,25.450714611938075,5.299627700870562
3122,,,9.357115226266046,20.30990500379972
3123,,,25.081758192087356,10.60028533657087
3124,,,37.160098546061974,6.622457379591126
3125,,,5.598749045086074,37.98996991937002
3126,,,16.90982706883772,15.94407677819684
3127,,,6.328231361770195,5.17213259246811
3128,,,15.293545770011649,11.610409611417678
3129,,,13.557310856295135,19.40099758458365
3130,,,11.77261625079684,4.79422724005251
3131,,,15.477064341375549,2.0846692072690747
3132,,,42.30906218802344,39.2216374241354
3133,,,63.10664782614362,10.730335341661085
3134,,,3.198803149124678,7.34733832080936
3135,,,16.634228251791825,16.14806411540585
3136,,,9.475139290204718,7.08899379844852
3137,,,61.580098119414075,2.5973497423705605
3138,,,8.073236444948254,63.35757903545771
3139,,,9.309846329606835,7.071797964988494
3140,,,2.5495943867194297,39.829171102092246
3141,,,20.462268390405956,19.511735830580058
3142,,,20.40784379517424,2.9370657084368235
3143,,,8.672852156888142,10.95286141358859
3144,,,42.651512144163796,10.432779253597044
3145,,,35.187782868507774,39.8285563295056
3146,,,29.415839916953118,14.84510501536705
3147,,,11.110071957563388,28.377498095962977
3148,,,28.132327933894548,4.663025810844849
3149,,,17.79659089545849,49.47893873297659
3150,,,28.135460305141656,20.9712983506372
3151,,,22.28206816957547,16.534716951583626
3152,,,19.449473067367865,39.98100711311719
3153,,,8.04082291070162,16.548384440971343
3154,,,31.406744447729583,20.464018238220895
3155,,,20.367045933464674,1.831370403821868
3156,,,8.471273594588762,68.1386772659128
3157,,,4.125839688786083,0.7798479027756435
3158,,,36.87883680934004,6.67616365172982
3159,,,24.308576784884092,37.910766670654674
3160,,,11.150055312333036,5.160764655521237
3161,,,1.87807961224694,17.495248731418997
3162,,,37.38904519416881,8.802357123690799
3163,,,9.312372941199815,10.470063276359493
3164,,,18.024903120172542,42.94271130476648
3165,,,8.716250770631333,5.134805898543246
3166,,,162.78814567655385,86.94373433952957
3167,,,4.864369597460437,11.825658373500561
3168,,,18.74841056599634,47.633303581022105
3169,,,5.562304741189255,8.816763686911152
3170,,,6.36920557171681,10.339302516754104
3171,,,7.336815813603849,23.709837759776626
3172,,,19.023824515641316,17.823400357307836
3173,,,1.8425317403378567,7.526247713226216
3174,,,39.34587609839832,4.050949066528515
3175,,,7.262417361729405,5.943592557314741
3176,,,94.67212472968909,10.757398545549695
3177,,,10.968794190992453,8.828636135029363
3178,,,10.815984493208099,9.904863078455808
3179,,,76.33975944855239,6.535278103996873
3180,,,9.05326605794276,7.439718198315765
3181,,,3.3744414738923445,57.87500736532918
3182,,,11.856562715991565,7.344899183984342
3183,,,13.13802802051042,23.363023701436322
3184,,,17.92078377314658,22.522422287328506
3185,,,13.676013963738413,3.7604134393989104
3186,,,67.17914531725046,45.39588899826989
3187,,,8.418764846989284,2.47878164223825
3188,,,21.95295346882071,4.174391138640631
3189,,,17.80367301643991,7.898705043740844
3190,,,9.226630633994965,14.990551324235074
3191,,,8.33370974419723,9.37839058611669
3192,,,16.83586528838145,16.699603876131278
3193,,,34.58818358732764,7.716851889074
3194,,,21.4316224460146,3.4304823979763412
3195,,,8.788935058097447,8.388653035353666
3196,,,54.95320014134237,115.478230978305
3197,,,3.4392799309471416,2.617865610167111
3198,,,34.41124427131236,37.56128923944878
3199,,,19.423494678680907,10.476331141353448
3200,,,11.041167385021279,17.706850613657767
3201,,,0.20803682614922253,0.9716866095788108
3202,,,13.150313555822443,5.377205678713187
3203,,,18.90371049631886,39.40026283290545
3204,,,19.464496018069624,15.980228731410484
3205,,,7.115804672011422,15.503094357219712
3206,,,9.15945349521742,14.609229970778777
3207,,,25.632141891488118,12.085562182669586
3208,,,4.649565289984419,20.437152189986826
3209,,,2.569158162904101,35.63126132798099
3210,,,1.3203412710837918,28.317735628700984
3211,,,4.3673471519920914,22.475368407395955
3212,,,3.6946432545598014,6.869512019128714
3213,,,9.881536869591558,12.137485687067626
3214,,,12.659666918896065,54.861983201112096
3215,,,5.845762522326007,32.241021134344635
3216,,,54.27059660261101,6.3962306611007405
3217,,,20.156615738379198,5.40311462403161
3218,,,56.74384918623346,10.647247642317929
3219,,,53.931693663193826,6.944256868553249
3220,,,95.11797818375469,5.013120634063188
3221,,,7.73875494056455,19.6775664662152
3222,,,10.912184398106227,12.4474160680973
3223,,,9.477071950966064,32.499220311908836
3224,,,12.577172267645361,29.486393377904474
3225,,,8.652459131498851,11.543290078415184
3226,,,8.946871868475647,5.762015163111539
3227,,,7.29450346918914,64.85348807673046
3228,,,12.992072262175453,3.9262927111297232
3229,,,9.753815869044857,37.80969240517239
3230,,,19.746359550912455,26.860427665667398
3231,,,27.656851226327717,125.86114578293639
3232,,,5.174799524259795,90.32563633964797
3233,,,3.1460758551881844,7.599327983695589
3234,,,5.551506386082025,52.104259913629726
3235,,,5.981030540962075,6.4414572641975685
3236,,,9.3039936640456,29.120299213986105
3237,,,5.331271318375468,74.50169251855311
3238,,,4.0921184772188175,5.7213976016709145
3239,,,9.098766707967663,3.146329758304583
3240,,,30.0086660780264,125.37176803688452
3241,,,73.18891342977648,11.816349726013494
3242,,,17.459616867663524,2.98501479016416
3243,,,36.59639275370041,4.828582623561017
3244,,,61.716567063476155,9.178912241596201
3245,,,17.149298822107188,46.09957986173328
3246,,,28.077961400312702,6.9108346721855565
3247,,,18.225022060678526,92.87844742461596
3248,,,96.97700848450256,14.945783415664676
3249,,,7.8467949219339115,16.284938362496447
3250,,,48.01038472457081,15.869337439311593
3251,,,7.97639774701213,6.37290575484063
3252,,,27.4621078658961,7.70998552011897
3253,,,50.65855850496474,35.53141693057364
3254,,,37.84107914942311,1.6316541348549225
3255,,,42.864300461168085,11.461921028678164
3256,,,25.653694509491814,55.44971388377405
3257,,,14.670679931495675,16.712713470271222
3258,,,5.6780109893251485,2.940176690069802
3259,,,39.66621481435195,20.135210083111836
3260,,,13.0580776922759,33.99468945012967
3261,,,41.309066113770214,7.6177514756427565
3262,,,44.323321743261445,16.322550757934334
3263,,,1.5505917533157472,20.763738506735237
3264,,,78.59096523311287,18.36881523899308
3265,,,7.467040064335914,16.70545971266289
3266,,,35.29589666302051,13.337109097648
3267,,,30.07094278853979,7.042850233291897
3268,,,4.265982345859092,115.57009739995097
3269,,,51.734325466661915,42.3231477456632
3270,,,60.240667686697016,4.331950000477571
3271,,,17.90673365192524,34.68050772087333
3272,,,18.693036268782734,27.213288344557807
3273,,,69.92738842962653,10.85077098188875
3274,,,9.503628226416035,27.233262872025048
3275,,,15.439116522825627,16.963902817837976
3276,,,8.683131575401609,26.63523648474653
3277,,,11.590898272632108,7.356855848100929
3278,,,7.967075752098782,30.092537776622937
3279,,,32.711571372939616,10.759826064911476
3280,,,11.609240256115816,29.577214269231426
3281,,,15.623516498896835,9.528268020506625
3282,,,10.316778081165818,11.83468236874156
3283,,,63.3513376954023,13.854887103440127
3284,,,35.939258233957446,26.480591002736727
3285,,,17.82965778093908,7.785521121757467
3286,,,5.369089544799203,71.51421061228635
3287,,,10.694838101633763,3.4135296653989977
3288,,,28.53193044371492,2.662540567354667
3289,,,5.086506791878834,19.421554172487816
3290,,,7.846539636023148,18.733876418257413
3291,,,5.882879054637569,62.29511032084753
3292,,,11.663093070102573,26.308264241115502
3293,,,8.70213046694661,2.4867207172219885
3294,,,18.795268485801746,50.179218721185734
3295,,,10.30849894854832,35.99276848434446
3296,,,10.10315752476293,20.35532076810174
3297,,,21.515435805109053,54.86812151797259
3298,,,29.611273987139064,10.947927691428198
3299,,,73.08264480053244,76.73043996643206
3300,,,21.755182314482866,23.804786011809643
3301,,,16.30933845115352,120.32231735591567
3302,,,19.78764032424703,14.603400567109562
3303,,,13.721149028869323,74.5765335899787
3304,,,16.105919184651356,18.56273216074646
3305,,,57.98300645719334,6.517907317052615
3306,,,11.459487902672214,4.9486051303086
3307,,,6.967156973585064,21.711554753465627
3308,,,5.5783304119669985,48.25511533211925
3309,,,7.434576735608879,4.1267470827687145
3310,,,36.75986138880225,26.88833400876784
3311,,,26.937458130427927,15.811387834268514
3312,,,23.670641448343762,14.554599498051848
3313,,,6.196650988052991,114.85576726531453
3314,,,65.90133145513987,7.703559278481162
3315,,,35.68988219515756,10.258093357515504
3316,,,13.107696802100094,13.777565667187819
3317,,,2.7531108376648517,15.227974069179526
3318,,,20.43041652504708,10.410450378412598
3319,,,16.221584235748498,79.2024158506367
3320,,,16.895160001966094,33.83965242147063
3321,,,6.1423464470444396,1.9661306487149164
3322,,,1.3744425282178763,6.028433392257507
3323,,,2.974043002896082,34.36315589861367
3324,,,12.370783665851263,11.84905253415204
3325,,,5.085154485745569,68.7241031981305
3326,,,12.126354699352145,6.599822519462693
3327,,,13.89541323697047,6.60768703674485
3328,,,12.611234255941856,14.127615564376846
3329,,,22.037314405995314,60.11140628074594
3330,,,23.960948496363073,7.0503202458880825
3331,,,17.652946862775114,11.413186648138886
3332,,,40.71033774555075,31.856536082394353
3333,,,1.2703465589028309,7.023575845451243
3334,,,21.2077290454055,19.92951786054828
3335,,,41.733753790051644,9.761691510836352
3336,,,42.31342852649588,19.38556897911493
3337,,,3.399088986326975,36.69574073218143
3338,,,7.557359625623233,42.18644147975943
3339,,,23.104560416048834,54.11063953488886
3340,,,10.462496450508151,15.719271513910599
3341,,,18.18266858313362,5.400266214189899
3342,,,36.33203670095027,28.038212673720587
3343,,,7.396270361192807,42.92216739943543
3344,,,56.0529744511913,25.933104706711102
3345,,,13.725722825697032,59.024715956383744
3346,,,16.444234498541896,33.081958290608476
3347,,,54.65020592754141,6.841255970350174
3348,,,2.722785667327721,10.466374069410849
3349,,,27.561713339739363,7.1271711595448854
3350,,,25.300390773269516,9.84460477459872
3351,,,13.242302565216358,89.63520626112405
3352,,,65.45786689921636,2.4844547978599723
3353,,,16.312476130662983,52.11544807386963
3354,,,17.63932470018755,1.5007150639970446
3355,,,33.35184237025576,47.108896418017146
3356,,,16.23808780865826,24.28994862949568
3357,,,27.869388509256233,16.8806401959512
3358,,,13.824714571967728,49.79106158929547
3359,,,49.09100608639799,9.14774979426041
3360,,,7.0390862307240845,12.223422441211387
3361,,,25.11635165958486,0.7456020757010087
3362,,,12.26592542342523,8.731751553829902
3363,,,25.325967350724948,20.827248044496937
3364,,,16.973750082304942,30.480354165583286
3365,,,22.076222940896006,42.74007377145946
3366,,,14.004699989146255,6.037120166391227
3367,,,14.733944563939726,18.254353491441297
3368,,,25.17515856367025,75.2098614654527
3369,,,12.108504989492397,2.591581276655098
3370,,,79.27140357169242,5.913245365941462
3371,,,31.567288939569238,34.50687110455814
3372,,,8.160800018740686,37.34405516903923
3373,,,3.243415334884893,11.77131391652182
3374,,,35.64942461898302,24.936290027646887
3375,,,32.73422365971182,16.94870792018917
3376,,,2.6683977056354857,10.289287853979301
3377,,,23.96060581783642,9.435613768007777
3378,,,30.49053153075506,21.759951238040824
3379,,,7.4811545153271775,2.502506912969841
3380,,,9.197753843722948,4.936820186454104
3381,,,2.950291003062014,7.795535887964848
3382,,,11.212545892106503,7.001817853924258
3383,,,8.758043528365398,6.6145366774263135
3384,,,18.689025375497597,50.34749510858953
3385,,,12.549958808463627,4.521954767827228
3386,,,26.970377993732637,4.466717511295011
3387,,,61.309222260022366,28.073354314391345
3388,,,25.96882510725555,5.892546084508535
3389,,,7.067073276598464,5.631720480157441
3390,,,1.5657658281564881,28.806588465195766
3391,,,32.79216950617501,11.013583355083826
3392,,,24.386665697942277,1.9473666572639141
3393,,,7.189491649411135,20.028575157604084
3394,,,22.349103064384458,12.25796056716211
3395,,,16.01908141641552,22.1108242664984
3396,,,110.99123980698626,40.69949367211831
3397,,,9.7182624006318,6.700565744181823
3398,,,13.397545735224329,5.3380846733317675
3399,,,14.38552820067418,16.66010709820811
3400,,,46.16173146069055,9.864666450898273
3401,,,29.764959951993138,6.90903349388486
3402,,,12.568839038260155,31.10730469434737
3403,,,1.9483366323136082,7.051587235716203
3404,,,39.50319516620141,12.61490423086886
3405,,,19.308691843783784,65.87683993631407
3406,,,51.21905293888203,46.05074614274536
3407,,,13.464323537188275,7.602138044414453
3408,,,1.590190987036796,81.62764585731723
3409,,,62.189762684913106,9.821864459510659
3410,,,43.79992929495924,39.16709138088152
3411,,,11.912944036860152,22.68660555471087
3412,,,7.674981490584108,18.792330564776957
3413,,,24.52835870056863,5.8356077349094235
3414,,,30.779507399138822,17.136943341895307
3415,,,27.918907925276887,32.70632908478777
3416,,,9.194792050621631,19.08899921381967
3417,,,11.793499467562862,8.939069101949453
3418,,,10.96368646844897,5.173994298226209
3419,,,11.911929900449737,54.758354563706604
3420,,,5.354813427994543,15.578815952885709
3421,,,16.326289743740276,5.095651738255921
3422,,,7.0520757553595885,38.08054674675498
3423,,,59.4669074181917,8.349920051621963
3424,,,9.350950390709386,9.91686808372581
3425,,,67.24447872254808,67.67977857944697
3426,,,53.79175051986332,3.9496488181627867
3427,,,40.99252381230516,12.147160832578399
3428,,,11.581320801831406,19.52251828855367
3429,,,5.683217980154643,1.3785711173159205
3430,,,25.327951400146002,20.787587760214684
3431,,,39.2487628789427,19.259080572172074
3432,,,14.92966257132676,7.258043352144261
3433,,,26.69587336087907,25.165002434465418
3434,,,4.74501058216762,18.56207393917692
3435,,,9.549083426065708,54.58325847068723
3436,,,19.488936969903524,41.55540637733539
3437,,,8.748231769889014,15.647088679980017
3438,,,14.176978363025933,3.7648935758448374
3439,,,15.492714445140349,7.462896313437837
3440,,,6.223782872975169,51.406038425279256
3441,,,45.950944670551955,4.0304335576197055
3442,,,4.567691419752245,47.12530141859838
3443,,,4.882182298589745,23.750920164493287
3444,,,55.22643242445373,3.971868154852349
3445,,,40.15857977076548,27.783394382605792
3446,,,32.388664782400284,43.46132323133903
3447,,,8.656580805993414,17.012956578972265
3448,,,8.912503138232813,9.144973738345742
3449,,,19.178742682385206,5.171441807338355
3450,,,13.129271518841962,8.439810432084261
3451,,,6.632029779024391,9.94167066207705
3452,,,19.15912124218941,13.171781563858362
3453,,,8.912716663011508,6.996324556276592
3454,,,4.628310302747921,20.313368404645228
3455,,,29.495836451955913,10.496842519684048
3456,,,8.006164686596167,0.4322359491423509
3457,,,6.527253286199157,33.34953824838035
3458,,,16.40484898799094,37.89280928296267
3459,,,12.844096352890583,8.105515091286847
3460,,,11.816618743790611,9.707252216283473
3461,,,71.08059283113721,34.52473063918984
3462,,,12.2043523811613,21.280453806874814
3463,,,3.461452246123616,27.523475128666387
