,all cells,20 cells CV,40 cells CV
2876,114.81928081017934,28.932313814754668,57.93320869797449
2877,56.72062742248411,16.26749062888149,107.19072818357485
2878,143.03699967797633,52.409400544479034,14.413111198230249
2879,95.70144821008955,17.132620361661036,12.553912720268217
2880,75.70778631009271,57.14863452860833,5.13865966062953
2881,97.09425345997214,19.38189396776701,63.48891350702765
2882,98.35106746908508,102.14077155953696,4.566324955240356
2883,45.63299491424313,18.79395370456808,6.977752453361961
2884,62.129734170938136,54.802324644098235,7.595188231058068
2885,78.98154563123141,44.167791265594545,33.688835127967224
2886,126.42993530048561,6.535001716131518,3.7756358645121972
2887,148.13714135199442,8.966442772363452,40.75940889276172
2888,41.423881329555314,16.41578210679793,8.312983116355044
2889,292.8206878003251,63.009358774115796,24.126300903559507
2890,59.47909152105859,11.375274113059518,5.019169903915259
2891,94.83014666179335,129.0669357234919,13.797996372071097
2892,56.42003364313841,21.74244126661054,16.98921695515888
2893,58.30512641557326,19.404446610551418,5.542111778470183
2894,120.2660757133642,12.492403366437888,4.905662107931554
2895,84.66744184526563,34.934211379123774,10.316001166023671
2896,38.994872296297714,9.092213454516946,81.8666276782424
2897,226.0945622702833,89.0919639949644,16.984945733984606
2898,166.00616693313515,71.69338405975328,138.45735708383023
2899,60.765558369443305,35.982604118237575,45.23562130722965
2900,62.01440979826289,16.506468719824234,25.055007777152472
2901,45.67636118717328,13.076713709906384,5.585869889069354
2902,81.70371398192847,26.292268017665023,5.740659999450255
2903,50.10590955160408,60.083230170550394,7.368952865792049
2904,163.43231401862735,1.1151466956679064,36.986482482138676
2905,127.52695820170021,14.730036669311481,48.279542075641174
2906,83.31967669571725,15.379436552891592,12.94732319148679
2907,63.23189941613009,46.66243158154357,4.323739970938764
2908,133.51781249122513,12.348498282777207,33.309697874763835
2909,107.1460504857133,1.6175814264933868,5.594671874260049
2910,55.221306129095794,21.398066625599444,26.047995343978876
2911,56.72419668149513,16.04002250483263,32.09869305721524
2912,99.59119028760051,6.095538844873141,17.844527763785592
2913,34.07995968130756,9.66548766186961,5.977963768008378
2914,55.182072670772186,24.120004172856564,12.09620465504714
2915,126.80926812895467,24.87852020399937,6.390578109460495
2916,35.781528084756786,21.363987338020838,1.775720830098421
2917,22.632397461469793,7.023189264175922,15.836586426131804
2918,202.64383592612086,18.82964784444787,84.89466443173383
2919,22.934666004965283,28.167880880909575,38.987928896118646
2920,44.62773918962796,28.876184768179364,58.37001576436882
2921,43.47046220026029,13.346195392624216,32.94881663874662
2922,119.15816336243945,37.211656976856666,16.47688472994049
2923,75.3203431124843,12.493531948577932,9.456209782476451
2924,210.92877916366098,6.735282805353596,70.31122086110257
2925,57.61862903030565,22.290336695558697,9.968233829957558
2926,57.497636633214036,19.908099180819484,42.43387020311653
2927,43.918820589071814,30.85443357401383,3.572637191737921
2928,75.34810713139187,12.036426736888629,14.52834500815381
2929,58.25943449389774,13.599874746310256,33.352307005785036
2930,71.20981784415945,6.110989531975091,7.201108058739672
2931,141.175293951041,50.38358362405555,24.1167964647735
2932,0.0,23.36172785846114,7.212116289209403
2933,73.11840091938892,14.651403367119753,11.584952173319383
2934,47.08108716596587,34.21656517409455,15.929207432455653
2935,43.38949869996143,28.052671351038022,8.83573857811652
2936,66.35000366756213,42.884898601264965,64.57927752590899
2937,76.6311272410738,163.65143418572347,20.32266047904465
2938,96.65498529331819,37.656734168256314,8.142653086088297
2939,46.263982881203134,10.142877079537328,81.31502235391737
2940,168.9303351973714,66.3358929001903,10.068862413358124
2941,119.81725221501304,20.741408975122148,74.252142178257
2942,65.94542973579011,9.427760902108448,7.934606827537357
2943,37.07316283209,74.06799237127503,12.916772424957962
2944,53.90240838087609,29.84906004147141,16.416594830503126
2945,61.6645012979258,19.917945101062983,42.651860815582296
2946,176.81548703557505,11.150717640568452,13.545965802442616
2947,48.692476333718055,86.65657576722407,31.33659566050101
2948,168.31820046374148,10.20222728020085,22.036588706404174
2949,78.91010573161883,49.20225973173536,9.498699413148174
2950,91.6170271818213,14.59173735995631,22.69895534333723
2951,320.5752903202891,26.5889854068301,10.755579244130244
2952,136.07171267333592,5.753507504528359,11.179773231101343
2953,0.0,74.62870228620028,16.68834473827305
2954,125.87120428633342,6.069949302907518,19.52359494655196
2955,40.83082350502993,16.21219305692446,82.58567755064884
2956,74.32495054583529,157.6477310739023,84.65979897654204
2957,52.966600725166735,24.172255902047343,8.854691398517387
2958,220.16169458801465,20.403964316443897,48.350935181445834
2959,77.64984650470689,23.903172349596716,6.045207136446845
2960,55.56680378875885,15.868592410097543,3.741544214267996
2961,61.95696536752695,33.10114596268003,17.40544808528172
2962,48.37553466144652,43.93135351658056,17.322421827502176
2963,33.04552517407989,28.818398937074,17.896212145479996
2964,208.15111059996022,27.77682822778219,4.662205343367211
2965,76.43274819532597,41.12660942976486,52.64699890846799
2966,44.81265971804626,13.55086318501849,6.144739466713838
2967,74.2700457572937,104.39387013959012,15.77199815332635
2968,53.578071631868205,3.6746065823509166,8.078372871863593
2969,66.28728068946121,2.2063571827389996,33.98128612250563
2970,60.682943574377,100.11226767532804,7.167453113276499
2971,31.99141025543213,13.577816541775151,4.34003494148567
2972,60.434556193244106,11.64371147296603,5.7398772708503625
2973,52.727479505308835,38.82258614586231,23.758733961829133
2974,151.42388970060478,4.437208278101735,11.316975410110755
2975,27.842796263772918,14.203522165069607,8.942931646484933
2976,37.97139360675412,18.890088929262102,130.6743540467741
2977,161.30793181575817,13.281149682601512,7.759424231915807
2978,81.05437611958696,9.187300971982907,14.022876693007163
2979,346.4368387629032,18.148412730863548,8.980430746551676
2980,47.82530008398918,17.784490675036587,9.313786048745799
2981,54.00378656163621,22.881904748308838,7.093917714300401
2982,35.51270239989039,34.78548998636345,4.090301641778302
2983,41.24349682242388,22.47257120319961,8.562999938830263
2984,0.0,8.825423283303046,29.980074222286788
2985,172.38092924315524,33.88260207667892,11.933638525379466
2986,218.41618254542578,31.117380115908972,55.717253396728495
2987,61.9815502312154,22.561295044331494,11.002807348331238
2988,95.09364814648168,40.75323575805253,13.316639992634094
2989,85.58182068095826,18.822684089849968,12.858924363464824
2990,125.83667580296446,20.364269691050637,9.617883930465668
2991,55.33797359753787,8.28263962239407,66.06364190794491
2992,94.72138165556248,20.688516768443836,17.44879108500874
2993,547.4058026458592,29.97937749578462,11.295902143695196
2994,98.7682295264018,14.71337306893488,16.727599301294564
2995,49.06166808008177,4.922083561330994,19.526478225599455
2996,39.086262934018876,97.836518065769,42.53841391906299
2997,62.76986860061752,71.24861932356963,27.321054810897056
2998,35.966114008765466,12.896858415460105,68.83667918892367
2999,44.23162580450701,10.936475099879123,9.082664208369277
3000,47.09870229493018,8.841856621320762,87.40188021271157
3001,43.34845048328383,8.6219812131741,10.099308990361443
3002,64.54383881174668,23.709622214449723,20.15848250440855
3003,50.66964328530516,11.297648535205921,35.423651508835526
3004,106.3895494440016,17.377432670776543,26.503381112058342
3005,153.73674212011971,153.0060167925944,2.6114995785879525
3006,55.347101248014816,125.55719622105744,40.59030269092278
3007,26.56076942777205,56.868403219329565,7.38320895703857
3008,99.563057354285,109.24348116546092,4.5400913502372635
3009,69.33605263862984,13.099142009423275,33.03604395936535
3010,100.75902476126663,59.691110462640374,30.574164619456024
3011,81.66012294834005,10.330502165251817,1.7154565711274148
3012,79.54699406997764,31.598757936278627,14.417083528967678
3013,18.016613525324424,52.43678014989213,11.387090369144815
3014,71.09186920413042,26.913669593916794,22.90105862587523
3015,239.72425442811326,15.429502112165014,4.6056071957894344
3016,39.43599314730678,11.271601501297077,110.6689316928686
3017,54.89795246708164,3.7669390700757477,6.3029402402024886
3018,60.97007985818828,69.71112710007424,38.79690935840442
3019,65.45254863483201,48.6248147999932,7.830786898061329
3020,42.391573565647,13.966479546188678,23.42153377452498
3021,57.483634174889964,10.326328966274076,12.166557545596339
3022,188.8707031381424,3.9458802725579076,12.341173676820413
3023,96.75188693271392,20.2457938294799,17.62606633449749
3024,54.81436430734764,8.303733335092549,3.3003835923991467
3025,58.35981845490098,5.661592366013384,17.51467980880252
3026,109.81611380371797,30.3235200236513,10.494074347106276
3027,69.90733688808318,2.423281202388269,41.543803247462954
3028,164.03959806800611,34.21046169670968,5.175366473011374
3029,82.96427799587485,21.36423253805124,29.864677679922526
3030,125.91923409627807,86.07685210733693,20.026442052223423
3031,46.06510596969359,24.847174061409266,91.90811439730643
3032,86.15374118311411,32.8463145809376,157.5641663182015
3033,115.66116452572206,50.796244525209765,38.280215365864436
3034,51.810492494719796,35.52178049656908,4.708066624858411
3035,97.26913901908335,4.477855217950918,19.448339837855322
3036,32.57509135667348,14.88387282858823,17.28048834904061
3037,57.110720259238015,15.201174451115621,8.86549169981095
3038,52.851552461641745,34.62618245271798,9.347418531883568
3039,39.22620081071019,46.4220289015941,35.05461770933821
3040,42.28108479430527,19.8680583303469,4.862530253645531
3041,57.60395740869508,14.02555414309562,48.0887468869238
3042,51.97902844204032,8.785658561854008,16.522521680872142
3043,0.0,10.911513713060131,20.049084883313174
3044,50.83613144062383,20.9268616335452,21.475724768779806
3045,190.60785560146167,72.47682704416917,20.35634058473013
3046,41.16500261222722,15.702448297247962,25.52040410481398
3047,64.11684274615936,5.032703590765381,39.45892338135983
3048,82.34699585370963,30.297822846073284,17.91307958057767
3049,59.89258253084303,65.61938440253171,4.213472009330983
3050,48.982083782921556,38.602525589158745,43.34492910066269
3051,51.284486465984116,12.67514513430576,49.07625031759758
3052,66.37428304498441,20.107719226929557,54.29677807881479
3053,69.55807338825721,11.531326263435757,16.253325713417087
3054,66.87914263547805,55.719626480759935,23.044969031347357
3055,113.25565362970053,32.56084349307288,32.99835965002771
3056,167.34414952546373,9.76477479348226,67.44757708207223
3057,68.42019817322836,25.13453464508742,26.40501667422739
3058,69.88854829020266,1.8733782025641612,24.94040329377364
3059,46.926268042999496,45.18841577843353,10.51376851505004
3060,375.2450530453137,6.343124257769733,20.87154477879957
3061,80.42881509344687,2.7623419578606527,2.9700238926010782
3062,51.65650963360887,22.485935279284124,7.026012568106134
3063,45.90836542229959,7.843015663166232,36.502689568925774
3064,52.611460308591774,40.209802844401345,41.61878881631463
3065,40.085216538358665,3.1641392696669213,44.728153887346195
3066,126.45934644182901,11.695882016924724,10.513586969623583
3067,152.91730895325034,80.22510153236794,25.181808597190376
3068,49.12967665375791,16.495156685584192,16.59946099435715
3069,72.1416418226982,44.47953940457339,31.623466342222695
3070,54.51717237622924,139.0180505053929,56.29398295468037
3071,141.7613269987418,64.74074073447832,19.01964370059143
3072,115.16710281359454,13.265165611975066,2.469422564745358
3073,90.20813454487633,13.333012816841858,7.791658573752791
3074,78.93822102690214,7.418361901355707,27.767785703601135
3075,130.45711072471178,11.120053843554077,19.319610839951483
3076,45.88610150679117,3.022665018152257,13.968235326385765
3077,47.89084835303627,36.539454693381074,33.888280597476786
3078,76.37664331846511,10.03031882907789,7.677585905856568
3079,187.59939745661242,56.11646316454213,21.956647647108678
3080,186.78902185070237,29.41128820057009,5.666489554417843
3081,69.23962230371596,87.69803379246493,9.441361504611244
3082,63.412023001834285,24.119448891326513,42.16524055509446
3083,135.27651908881734,10.592795326804987,21.692206089491936
3084,161.47268072811255,8.103923329749835,16.39392149135722
3085,50.582324343088835,32.401952122012545,20.580239194793617
3086,106.1970959012815,25.102505242832997,37.35863016750422
3087,209.31391196170722,21.779714070148025,2.7661036942901727
3088,52.23318244434767,13.06850117622698,12.414741822093953
3089,165.38183651397972,5.810237151967597,13.992084845797436
3090,50.50188025230573,8.009213285769349,18.925406434565886
3091,55.69481002867555,16.823339872288027,12.676738305674675
3092,61.173827904493514,7.651326484300785,11.370824332829207
3093,55.23792166755592,7.669346027057722,7.523170940705902
3094,45.56326399870416,65.63984479362064,19.790367633851265
3095,54.00802447699563,26.669705664742736,33.87517600080374
3096,51.36906300240368,57.410696980607334,65.2694615928074
3097,123.98971826433876,16.55592492607469,30.967669931445286
3098,68.46367167514616,34.89397862855023,8.955118261849929
3099,165.5365528555901,2.7342784401525844,14.209608570001878
3100,42.79507835386112,11.936891273703777,45.349835023471805
3101,57.808567436683354,11.770663154397386,19.36845505250159
3102,115.37977892625746,14.615785229136963,25.468075857617695
3103,52.9630932840808,13.769306564096585,42.865417604999905
3104,25.902605056762695,38.008064696581975,13.837940119900058
3105,96.71813903785205,41.56277163259018,45.567784022765714
3106,54.31789154932919,52.39172745491844,92.70096842814124
3107,78.4060140173332,38.96922428796034,21.13640155966791
3108,59.685376663674184,4.460703763425552,20.074441508108478
3109,117.09364529538597,26.226089523032662,78.12605698611686
3110,71.66932489047161,21.00086185184649,21.28175549363136
3111,50.18605148347292,19.900051093931243,12.722435651949764
3112,76.35090007585056,1.4217659263073512,15.809085744950968
3113,98.75002595413201,5.652793502094917,22.21995923297809
3114,58.35452482716978,41.183749756130716,54.64553842519136
3115,29.961200345133566,21.84525534321447,15.449398509816072
3116,276.7623567160554,4.0113528285473175,73.31553944175239
3117,23.27864692746245,56.55440872325552,40.094567996971676
3118,70.15844477014568,37.6829048300312,7.6695285673665845
3119,84.45575260925993,38.469461853451065,67.23505130204668
3120,45.487783979172136,6.112433662913571,61.71423158871367
3121,51.53844186161562,26.95307071883243,15.837682606053075
3122,210.88837383336084,13.992633919651718,45.096945990167605
3123,64.33953938153957,7.562036370128783,65.81932000894143
3124,59.59563863545522,29.61521213891396,22.258664397692886
3125,216.8139616040453,9.417399085252317,13.244574049249296
3126,72.45754297463252,25.752549594746586,11.12274241967719
3127,59.548018258973244,12.48527382006476,9.33061291804455
3128,252.02291990976056,13.53186707568337,7.351420950899712
3129,77.90096879508206,29.80698837277923,19.50700633686874
3130,174.9289735348023,59.08871497997424,4.702842268531711
3131,62.01618054017495,21.247479768707535,15.545142316389256
3132,62.65978104944623,64.18450380198689,26.40855528949141
3133,99.61399823144654,7.7669290721796544,9.023755709825815
3134,117.32889374436975,22.651050580748016,9.984853820359561
3135,58.630121901172885,30.880207499158264,142.44222420887778
3136,70.1569239324043,5.407259668658666,11.61646678127221
3137,135.27077430122853,16.894312553964568,3.7280489324737287
3138,48.22763694025919,12.067159180440143,50.07586602759607
3139,171.72553856250582,14.631029644919934,5.960849667487418
3140,51.11394268863062,26.437239757669484,15.259056187337725
3141,72.41764354617365,3.676588177297243,10.029931170263435
3142,76.26446297371734,24.762257271918532,10.112642987521241
3143,49.20478504957192,17.008746267529908,21.21124674503495
3144,64.82754070709657,23.719779309516856,62.89822391563451
3145,159.07389654973394,59.31589964503255,7.6614806306431875
3146,82.7538637819657,6.286696921464961,67.13408516210288
3147,64.31583880671948,23.001914189360644,12.15256870243037
3148,52.30031107180809,37.045652665225965,8.82876077300275
3149,51.45879120940706,38.401114061232185,45.07817158611769
3150,59.301225230505516,11.546448663952305,31.016167526546052
3151,77.66773733408888,20.714908326780765,5.017231721580734
3152,59.705626287186895,15.161325318180516,16.94795174109405
3153,76.79790416124918,13.360323207210117,5.845335942527844
3154,52.0575087761268,46.52801868378509,21.01116712001618
3155,38.71901376071807,19.80693135074253,22.401796103561768
3156,34.75501537322998,27.000354169058046,16.015093389028607
3157,61.36265966289639,3.7165533337445282,7.092075813296804
3158,45.3966061632284,51.66676530799379,27.734932985441286
3159,145.29839828312495,70.40490344458505,7.4129445221094175
3160,50.911965173817656,5.68337504210732,34.05995578528072
3161,53.632641857266336,6.848203336156949,9.628908481955973
3162,59.841688143796254,21.677946919007685,19.203046756346478
3163,45.86103381627349,14.689506964257426,20.097890787139995
3164,129.55409213647138,19.25202871483758,9.84451552423827
3165,124.3980735428943,23.49704909232736,66.42082585235549
3166,75.63044159992415,9.7496560176062,6.0926943802043665
3167,47.58737744633263,39.1749672254524,3.5968207577987577
3168,44.023575751637836,30.026833748278264,28.284855126509672
3169,67.25091843890753,43.310102429951954,9.630316938255008
3170,174.14179426142258,29.78301509697677,34.76182777123186
3171,42.25127756110727,11.988587197707053,51.830271814597694
3172,48.57690115351822,42.827765956098204,7.982209537740018
3173,172.90088450153678,93.72478730751,37.76344872518657
3174,49.49503995118552,0.35277196564599733,12.859106931305094
3175,103.906872554879,10.48944469480575,24.559640672251145
3176,56.36580245514114,27.09123251213011,12.868838229718241
3177,114.86926669880685,19.73399563271165,39.333141993812426
3178,39.64903594111869,34.3549176756909,35.25980970412694
3179,54.130874122963405,18.848452365975962,2.49132291377915
3180,53.026936592176696,7.983246552892824,6.4888166856177625
3181,355.776334472997,34.98407556788008,40.44937541646431
3182,141.78930253016892,9.142307112394342,19.43116374447658
3183,59.897849954532255,12.363655663635297,7.902716667354361
3184,104.54774492917154,26.15135950776902,19.505432067991848
3185,81.39582683260355,29.514238307548606,20.419263260918015
3186,57.710694250664716,18.198223406283958,10.334979826810654
3187,85.1267858407447,5.0257585535779405,120.81494886233466
3188,67.11700816711291,10.947577371168995,1.4742617241903229
3189,59.59663272233635,4.82759634389382,19.629238397697847
3190,31.038745621029452,10.323641667930726,7.560454873856711
3191,112.89250478898714,34.77113138226199,19.18225326395629
3192,113.09499671711738,16.391300788882454,73.91706335551552
3193,134.31334925316017,29.31330320677613,17.42982102303153
3194,53.12284596617993,19.52732006273107,19.752151255140898
3195,23.2613824998588,18.015797643518006,37.25533790518141
3196,157.502638250653,8.970986126557813,12.176167020023524
3197,109.96838733111407,32.220744211980126,56.52170133805862
3198,79.85484780830308,10.416079777943011,57.3544967271857
3199,58.89166849097506,15.469563403998638,14.359746642211737
3200,52.24265075255521,54.30827524456888,89.50003786285848
3201,56.98332478383791,27.79577427986924,9.115220690390382
3202,90.53037233204428,55.74986869853037,20.442082231246193
3203,68.76194673369427,44.57525203975911,16.556668803219473
3204,100.87298853071121,47.25909372192362,74.52224860321472
3205,86.83469638201781,19.644953125619416,3.2151648197263563
3206,72.38953150938482,16.65987594488109,30.389820007426472
3207,89.91053655988455,45.86352931642872,32.54607357664176
3208,88.04583106873315,7.675842784531231,9.747435413835417
3209,68.66211232013593,3.976051839869542,17.68801596128341
3210,63.938912684388114,4.9468076722853915,80.85877329188098
3211,137.3830099968997,36.14962994472766,3.4112203465980624
3212,52.98048488080469,63.59810731703918,13.356722257253399
3213,66.70290941513034,31.353514157864904,43.0136648115667
3214,133.91773559891118,30.79971152967683,32.60785566172991
3215,26.264527347076633,20.45797648394827,20.072250238219976
3216,90.94535663039699,4.569723608827942,10.017866284065137
3217,38.794277968291034,7.032737072013272,51.10560689577876
3218,156.1915534438829,13.15344181843926,36.97919531189184
3219,60.20310922396631,11.468795934262474,36.76318836825521
3220,49.09398914743166,9.965277169982521,7.873639637021937
3221,99.72733400375736,65.80999580541885,46.33987128254014
3222,85.83770169537411,6.517784971820835,23.962538986128482
3223,167.9837121783599,4.545538650969667,51.07501296969161
3224,39.637889694197725,7.656091471289623,42.559428562859416
3225,89.7680211867479,8.302257238255931,14.440690564168618
3226,62.78080733180691,14.725576442598223,15.68417118978142
3227,71.18002935311266,18.344549488713426,26.084949538016232
3228,138.22838185196545,5.043334968431832,96.12846838136976
3229,93.29801222834013,16.090125172041976,82.05581387335104
3230,45.21416893880474,21.564247877700907,71.02206817307088
3231,86.12426534420204,15.828110304286616,28.324416463912343
3232,40.53877406118141,3.0105083673987414,24.51169677452837
3233,63.10630184285788,5.503298784616932,21.245348730180186
3234,44.53095664215867,104.37002098929469,1.7565177531945129
3235,69.03779447166293,32.543466731786104,18.915313461761194
3236,198.1136117683649,27.455013964060303,27.764306541449564
3237,78.47483266680345,48.43159467669599,20.434810355234507
3238,98.30112080841408,26.909305753828583,3.930562868831116
3239,50.981319551360315,20.33137479904064,2.9823113330492315
3240,83.4676979376514,16.670987422024137,21.688044707943103
3241,54.52656319690939,26.571388678803014,16.10780427238935
3242,132.00609451751575,44.00289036994897,58.39995210521267
3243,43.56158412218715,8.405381301780627,10.698038480533341
3244,58.690346277837115,4.432405435468055,3.8978831046860694
3245,60.634620210699644,3.098982567827574,7.289380511173463
3246,153.8667780150733,92.69175583644336,15.79863269941352
3247,19.278772496714932,24.003928622296353,12.94973933536643
3248,62.31447943229678,19.697209635289077,16.238480087086753
3249,122.57304077290195,10.58513433589241,9.018923871084567
3250,71.21331007363548,14.583802457245312,39.50271558102282
3251,151.93283258680822,22.88561345662758,50.02794965124886
3252,67.11092037871755,121.1550252267142,26.813107488159055
3253,46.124904260453555,29.812816472022213,33.36783785467084
3254,56.488319232812856,93.41735246377742,9.36953993160806
3255,24.611629214050236,5.553659803190505,4.163934136928491
3256,54.760659775535046,34.79028002897662,8.7782099546903
3257,82.89360153392722,40.622449051574506,20.374288945101547
3258,42.99178776328458,20.66889944916639,18.28685793874317
3259,163.80825965877762,9.465602069320264,9.620104859405053
3260,291.9214096579912,18.42971596165468,5.328179434318275
3261,87.31653401805492,75.34675744378974,34.67555778424766
3262,71.70457808789273,133.64900455896196,42.41173192982078
3263,86.79254630324425,25.08097310967444,4.707984400419853
3264,100.79378324467243,23.371067046618478,37.17296568086748
3265,58.56802184724342,23.103719762535736,5.5621534486892354
3266,129.01290959103343,56.73940781272492,20.31108633672961
3267,35.36350677319642,10.871045671359106,20.90701373780412
3268,92.06260182669018,33.910288260919764,1.5255974291800518
3269,152.31599638066686,14.931673665094502,7.881494315889305
3270,55.60340766356448,22.40318365590034,21.945469732775415
3271,259.0511159335233,164.31744465222872,45.69423493122055
3272,280.88120072755345,6.298420066256657,7.726648600841184
3273,116.5075728201914,64.00231237232721,15.141469221995713
3274,38.43438533667115,40.60673240651146,19.75485682986251
3275,49.75824859074065,4.523131127475683,74.27023580465632
3276,48.81534798147091,18.54421660868442,6.530715664742321
3277,30.073951065684433,11.459945408690144,19.622810195189718
3278,49.18978521390957,5.675341088989933,11.266993349090537
3279,63.924530535259414,80.8720526231331,18.14980404150564
3280,103.21325548902955,11.808088183892806,2.9483759812908614
3281,103.98577172015675,35.88699733324022,16.969083160446214
3282,43.58227572643668,20.107320146684447,10.511908872918898
3283,36.52564207941648,11.123426223147275,8.268839112527324
3284,185.16192878417283,42.94518692901874,14.978297060024987
3285,552.433072491525,15.458409836897705,3.6513124665797
3286,86.61198002116348,8.141682185598228,21.40206858946034
3287,39.23321100563083,57.72908052775264,6.784047165072119
3288,107.45959993621499,19.87569059705097,21.42963449337268
3289,87.36311771007404,4.874699613955244,23.999485339922533
3290,65.55481595472297,23.557672690442853,41.85001895815653
3291,68.83914316144171,8.145097696196894,20.198357366844384
3292,109.17750765749474,15.63340358712299,7.803549367456358
3293,66.48536759658816,12.116303578572643,5.4389733717481725
3294,118.16484869136818,1.679983248349717,14.518785446584257
3295,43.54164327254226,42.74295114147559,66.81560987619636
3296,47.6716723469253,25.016848388320323,9.510435060344967
3297,36.37630302380128,4.388604553421568,8.189959646419057
3298,135.55158011276268,8.650571486281901,8.105277821133734
3299,27.392072594934806,3.064918308983184,2.9521027357851097
3300,75.60699050376218,7.244402767721294,35.58335028755548
3301,30.53017987526015,16.7824533530311,35.291081201195155
3302,52.61350340212044,5.011396199300293,16.157723050875767
3303,44.89827867927317,20.580007319668496,6.5825580263605685
3304,72.48234206054423,30.626675076616976,2.934192303041807
3305,65.42296298603762,149.89346213521645,14.829869991879827
3306,162.50751318536467,27.570843661242307,11.565164995094346
3307,26.486199641584562,9.409649644879632,50.5268922591228
3308,97.20019273547337,11.773767651416419,36.087044778824435
3309,123.7242037928002,9.329590474808267,19.14154745500574
3310,45.587753278078665,5.650131972559204,14.972409049040875
3311,161.8148559600045,31.23052148589102,66.71968662252254
3312,66.5278810078858,24.94021386732789,19.90294866387296
3313,48.29163758679238,24.364731006965464,15.452322994182921
3314,79.46397459665778,19.862619912321993,26.80342159999698
3315,113.85392150178373,33.91472920906166,10.889180620286387
3316,55.29418220190785,31.40225337959177,11.491899181469826
3317,26.661324023572625,80.28378805954897,6.514156008974907
3318,97.94114567676783,12.042623671623662,16.669746220855668
3319,105.31237693023576,24.81682942927142,15.173899086586037
3320,57.116099511987386,53.17076854957268,4.310176902244431
3321,109.59243856520385,26.172613555863254,47.15025940710615
3322,141.96751386787966,7.616813591670295,10.429491467862666
3323,71.81765079481272,18.06620157587256,40.25740705932022
3324,72.21674755377292,7.651476146253926,26.025003276262883
3325,63.46210147560287,6.590801952376026,6.599845532514799
3326,40.08764576578353,69.17533028541538,3.816545083564661
3327,44.71477905519232,25.623326954794447,33.50140132186886
3328,46.24644902326616,37.780768080301094,93.9805123323167
3329,149.16488223603477,32.410749960708216,67.44249866107583
3330,58.28776224731882,63.11250691107777,23.79225392466247
3331,175.20626498656296,4.2179702714815805,17.586911410553498
3332,147.76688643746257,1.2836906083205142,101.87310962108033
3333,40.08080213068667,36.514898516031224,10.213139819580764
3334,86.93439284526046,54.64235109080554,6.494672225273121
3335,47.62069452034242,12.027504584101962,81.54483956796594
3336,124.33793598436482,14.042283380690165,16.157647510840427
3337,24.76909393238267,19.60793967453904,7.524515894142075
3338,98.3756473605852,12.006883675690712,34.66501568810435
3339,84.25531290783206,13.953071796964768,26.498841762023666
3340,51.943479379814924,3.2277341051508994,24.937250632404968
3341,49.20516002748755,27.029814028975828,20.58916294745381
3342,135.13969937073188,12.331121518805663,9.858960659475585
3343,117.15555446112549,17.06950927749044,15.566615286242941
3344,30.95257057682728,22.64167902937338,13.228280251015795
3345,67.45719097180832,16.218924696750012,18.55504467987246
3346,65.73737470074273,16.100563125186465,35.930348467539
3347,30.967726180826144,16.595427899933302,15.81993963336792
3348,61.9317954541204,20.964579191634574,13.374867180981978
3349,58.12285850287356,7.801794399962763,32.84900916253669
3350,44.27607862523201,41.76845781693764,7.777242693509656
3351,256.1284016868991,14.660949953674987,18.719561749878288
3352,74.33911073317712,2.0544895254396027,26.367662227992465
3353,67.83639884482625,32.21549515723836,2.534771560042617
3354,68.87777917310937,31.328928555132627,18.71782955467159
3355,76.45107289231925,17.403634503903593,23.565306935979336
3356,43.919636878117124,10.043982611312588,24.71554757990032
3357,65.03668787787797,40.69675992899992,17.518726089598392
3358,86.68389972034824,44.270586889502624,39.7095783537483
3359,48.69913024296521,23.42617842574966,19.358001543281596
3360,178.02855742834004,19.549775044746113,22.82366611302726
3361,50.29501773030376,34.77994034602615,10.17913361024084
3362,56.81850676508983,21.505779320109884,6.994067007978089
3363,104.16971493464769,42.43534233927146,67.51672363641981
3364,22.815622082653334,18.844384486409187,11.08461010556513
3365,179.40603616065184,18.057919350651076,29.554299052182337
3366,131.2155573270066,12.62783553816265,13.842228127943537
3367,50.783658072675074,9.841864490466216,35.37661897150877
3368,33.39476166628487,27.57885216884483,4.47937976710331
3369,39.80361399064397,43.39305284322055,3.8808953932835775
3370,45.88241416090029,19.742091909414636,14.144710364731376
3371,103.66059418383105,69.09652391493015,31.651012532051066
3372,90.8796155869064,2.822547068941078,4.4215116087263295
3373,121.89320265500638,19.93137382290983,5.577277969256203
3374,31.846511423029995,10.021778869092502,9.706295348822554
3375,357.7743787526799,11.449619255062956,15.153594353975386
3376,40.097188023391496,17.214998168565383,11.438122764640305
3377,75.37737759369396,7.224671617613372,7.096936492923134
3378,85.90155804790798,11.535525904384082,36.74646543306204
3379,32.53553713042306,17.164248216655377,48.87183907041874
3380,84.38524651351172,54.05912970364282,3.212904344634481
3381,45.579451806126905,57.16656801735554,10.081553899844906
3382,119.08857907011279,6.293137040207661,11.111496761915681
3383,42.65307998282198,7.492387201617862,96.67039443503094
3384,65.9241398731746,101.93635631478244,12.308706557346712
3385,32.068489035269934,31.667614133606808,30.67354917157103
3386,26.305840398439823,22.872274858757937,37.39007743619205
3387,258.15424173971957,7.273807639647812,17.573796106461096
3388,52.155701277894586,25.999670409602277,10.866762505329286
3389,66.94958461509849,13.381864105270266,32.98868683559643
3390,51.81172050266193,68.4260835939711,14.814341920358883
3391,90.7003469118748,10.954195963292305,29.827116666035064
