Astral_x_H150_Y100_H200_Y50	Astral_FC_H150_Y100_H200_Y50	organism	Astral_x_H150_Y100_H240_Y10	Astral_FC_H150_Y100_H240_Y10	organism	Astral_x_H200_Y50_H240_Y10	Astral_FC_H200_Y50_H240_Y10	organism	Exploris_x_H150_Y100_H200_Y50	Exploris_FC_H150_Y100_H200_Y50	organism	Exploris_x_H150_Y100_H240_Y10	Exploris_FC_H150_Y100_H240_Y10	organism	Exploris_x_H200_Y50_H240_Y10	Exploris_FC_H200_Y50_H240_Y10	organism	Astral_on_intersection_x_H150_Y100_H200_Y50	Astral_on_intersection_FC_H150_Y100_H200_Y50	organism	Astral_on_intersection_x_H150_Y100_H240_Y10	Astral_on_intersection_FC_H150_Y100_H240_Y10	organism	Astral_on_intersection_x_H200_Y50_H240_Y10	Astral_on_intersection_FC_H200_Y50_H240_Y10	organism
8.480368534783068	0.9906486078762561	Yeast	10.87352817547934	-0.024371745757497384	Human	6.736826935089953	-0.09995001729183221	Human	8.480368534783068	0.9906486078762561	Yeast	10.87352817547934	-0.024371745757497384	Human	6.736826935089953	-0.09995001729183221	Human	8.480368534783068	0.9906486078762561	Yeast	10.87352817547934	-0.024371745757497384	Human	6.736826935089953	-0.09995001729183221	Human
7.589485712263945	1.1943338078196224	Yeast	14.356871027532586	0.18683623087142434	Human	11.39308916182259	-0.49134487558861595	Human	7.589485712263945	1.1943338078196224	Yeast	14.356871027532586	0.18683623087142434	Human	11.39308916182259	-0.49134487558861595	Human	7.589485712263945	1.1943338078196224	Yeast	14.356871027532586	0.18683623087142434	Human	11.39308916182259	-0.49134487558861595	Human
10.547884592959836	1.2494894329410873	Yeast	14.665947257411004	0.21266289575250824	Human	11.750026932801543	-0.1326595523633926	Human	10.547884592959836	1.2494894329410873	Yeast	14.665947257411004	0.21266289575250824	Human	11.750026932801543	-0.1326595523633926	Human	10.547884592959836	1.2494894329410873	Yeast	14.665947257411004	0.21266289575250824	Human	11.750026932801543	-0.1326595523633926	Human
10.414867355408935	1.2867914860803273	Yeast	19.40518633418339	-0.06596770133034081	Human	15.486296301852278	0.28229503722490423	Human	10.414867355408935	1.2867914860803273	Yeast	19.40518633418339	-0.06596770133034081	Human	15.486296301852278	0.28229503722490423	Human	10.414867355408935	1.2867914860803273	Yeast	19.40518633418339	-0.06596770133034081	Human	15.486296301852278	0.28229503722490423	Human
10.650304544293036	0.8942138030628178	Yeast	12.425782098655278	-4.874846356112967	Human	12.465955106857855	0.6343144413623463	Human	10.650304544293036	0.8942138030628178	Yeast	12.425782098655278	-4.874846356112967	Human	12.465955106857855	0.6343144413623463	Human	10.650304544293036	0.8942138030628178	Yeast	12.425782098655278	-4.874846356112967	Human	12.465955106857855	0.6343144413623463	Human
9.813446738685352	-0.5307263656688115	Yeast	15.44189756771346	-0.1673991059423471	Human	10.797870237661325	-0.09252744419504597	Human	9.813446738685352	-0.5307263656688115	Yeast	15.44189756771346	-0.1673991059423471	Human	10.797870237661325	-0.09252744419504597	Human	9.813446738685352	-0.5307263656688115	Yeast	15.44189756771346	-0.1673991059423471	Human	10.797870237661325	-0.09252744419504597	Human
9.145163537811005	0.04793757143812442	Yeast	13.894065583958113	-0.2118596031181381	Human	10.926840798927595	0.3869802180939677	Human	9.145163537811005	0.04793757143812442	Yeast	13.894065583958113	-0.2118596031181381	Human	10.926840798927595	0.3869802180939677	Human	9.145163537811005	0.04793757143812442	Yeast	13.894065583958113	-0.2118596031181381	Human	10.926840798927595	0.3869802180939677	Human
7.600380464642868	1.6637955066079209	Yeast	10.792608952566797	-0.05208780468934597	Human	12.357172440716202	0.4247263265242135	Human	7.600380464642868	1.6637955066079209	Yeast	10.792608952566797	-0.05208780468934597	Human	12.357172440716202	0.4247263265242135	Human	7.600380464642868	1.6637955066079209	Yeast	10.792608952566797	-0.05208780468934597	Human	12.357172440716202	0.4247263265242135	Human
11.505009902492887	1.2728497009028032	Yeast	10.756380999053228	-0.12259254372404929	Human	9.708473294153602	-0.08963354990341274	Human	11.505009902492887	1.2728497009028032	Yeast	10.756380999053228	-0.12259254372404929	Human	9.708473294153602	-0.08963354990341274	Human	11.505009902492887	1.2728497009028032	Yeast	10.756380999053228	-0.12259254372404929	Human	9.708473294153602	-0.08963354990341274	Human
9.21502977339465	0.8663585335621863	Yeast	10.015461518082722	0.03534419513911006	Human	10.907980614882007	0.10386214097974648	Human	9.21502977339465	0.8663585335621863	Yeast	10.015461518082722	0.03534419513911006	Human	10.907980614882007	0.10386214097974648	Human	9.21502977339465	0.8663585335621863	Yeast	10.015461518082722	0.03534419513911006	Human	10.907980614882007	0.10386214097974648	Human
8.341370349135447	1.246917219536969	Yeast	14.042731427016847	0.07941897871905493	Human	9.39840077978113	0.2972974341262596	Human	8.341370349135447	1.246917219536969	Yeast	14.042731427016847	0.07941897871905493	Human	9.39840077978113	0.2972974341262596	Human	8.341370349135447	1.246917219536969	Yeast	14.042731427016847	0.07941897871905493	Human	9.39840077978113	0.2972974341262596	Human
7.669543074996418	0.49928659821357624	Yeast	11.444642153193875	0.33987311901732264	Human	8.057755788444904	0.07249949652019803	Human	7.669543074996418	0.49928659821357624	Yeast	11.444642153193875	0.33987311901732264	Human	8.057755788444904	0.07249949652019803	Human	7.669543074996418	0.49928659821357624	Yeast	11.444642153193875	0.33987311901732264	Human	8.057755788444904	0.07249949652019803	Human
13.148865782428908	1.2055546185352517	Yeast	13.595121512324802	-0.4087328288079389	Human	10.329327090749839	-0.16950902154706365	Human	13.148865782428908	1.2055546185352517	Yeast	13.595121512324802	-0.4087328288079389	Human	10.329327090749839	-0.16950902154706365	Human	13.148865782428908	1.2055546185352517	Yeast	13.595121512324802	-0.4087328288079389	Human	10.329327090749839	-0.16950902154706365	Human
9.850342396479387	1.8997203415185866	Yeast	12.181836954855633	2.0043901127835606	Human	10.005279282713056	-0.29194308584066603	Human	9.850342396479387	1.8997203415185866	Yeast	12.181836954855633	2.0043901127835606	Human	10.005279282713056	-0.29194308584066603	Human	9.850342396479387	1.8997203415185866	Yeast	12.181836954855633	2.0043901127835606	Human	10.005279282713056	-0.29194308584066603	Human
8.53488221985304	0.27578976742055644	Yeast	10.211741231540147	-0.8270296971523716	Human	11.532198119034494	0.32114808522531374	Human	8.53488221985304	0.27578976742055644	Yeast	10.211741231540147	-0.8270296971523716	Human	11.532198119034494	0.32114808522531374	Human	8.53488221985304	0.27578976742055644	Yeast	10.211741231540147	-0.8270296971523716	Human	11.532198119034494	0.32114808522531374	Human
8.239946301400703	1.3565116858306296	Yeast	12.54894793110619	-1.279411157005602	Human	10.416283684636634	0.15788719049781147	Human	8.239946301400703	1.3565116858306296	Yeast	12.54894793110619	-1.279411157005602	Human	10.416283684636634	0.15788719049781147	Human	8.239946301400703	1.3565116858306296	Yeast	12.54894793110619	-1.279411157005602	Human	10.416283684636634	0.15788719049781147	Human
11.368216711983251	0.32671766140316943	Human	13.617756319936161	0.05577642587032911	Human	4.9404539482338325	0.02323330601515002	Human	11.368216711983251	0.32671766140316943	Human	13.617756319936161	0.05577642587032911	Human	4.9404539482338325	0.02323330601515002	Human	11.368216711983251	0.32671766140316943	Human	13.617756319936161	0.05577642587032911	Human	4.9404539482338325	0.02323330601515002	Human
11.427321285123687	-0.2191094600286967	Human	12.394442545156005	-0.19020712888546454	Human	7.667468917103141	-0.21519228897130743	Human	11.427321285123687	-0.2191094600286967	Human	12.394442545156005	-0.19020712888546454	Human	7.667468917103141	-0.21519228897130743	Human	11.427321285123687	-0.2191094600286967	Human	12.394442545156005	-0.19020712888546454	Human	7.667468917103141	-0.21519228897130743	Human
7.623406641525579	2.056071417556854	Yeast	14.132951152293787	-0.33253986798741525	Human	9.043177122530793	0.3098555013244245	Human	7.623406641525579	2.056071417556854	Yeast	14.132951152293787	-0.33253986798741525	Human	9.043177122530793	0.3098555013244245	Human	7.623406641525579	2.056071417556854	Yeast	14.132951152293787	-0.33253986798741525	Human	9.043177122530793	0.3098555013244245	Human
12.100393604190721	0.9037258531473621	Human	13.475775726484178	-0.1421918820364997	Human	7.721997300824469	-0.7098882824900115	Human	12.100393604190721	0.9037258531473621	Human	13.475775726484178	-0.1421918820364997	Human	7.721997300824469	-0.7098882824900115	Human	12.100393604190721	0.9037258531473621	Human	13.475775726484178	-0.1421918820364997	Human	7.721997300824469	-0.7098882824900115	Human
14.127661590599768	-0.3019145089669465	Human	14.312182613306364	-0.03140319111492987	Human	7.744118905299037	0.8987598600522632	Human	14.127661590599768	-0.3019145089669465	Human	14.312182613306364	-0.03140319111492987	Human	7.744118905299037	0.8987598600522632	Human	14.127661590599768	-0.3019145089669465	Human	14.312182613306364	-0.03140319111492987	Human	7.744118905299037	0.8987598600522632	Human
9.19735320708484	0.39557086775927425	Human	13.730970221534411	-0.2318230702504059	Human	10.146005587980978	-0.1801432374355717	Human	9.19735320708484	0.39557086775927425	Human	13.730970221534411	-0.2318230702504059	Human	10.146005587980978	-0.1801432374355717	Human	9.19735320708484	0.39557086775927425	Human	13.730970221534411	-0.2318230702504059	Human	10.146005587980978	-0.1801432374355717	Human
11.410807237474126	-0.21872495072064424	Human	13.047421892702818	-0.05324547615819582	Human	10.574205281952057	0.16668154179238862	Human	11.410807237474126	-0.21872495072064424	Human	13.047421892702818	-0.05324547615819582	Human	10.574205281952057	0.16668154179238862	Human	11.410807237474126	-0.21872495072064424	Human	13.047421892702818	-0.05324547615819582	Human	10.574205281952057	0.16668154179238862	Human
11.50721184275882	-0.25317999920955797	Human	10.02642101747165	1.0635124590245064	Human	11.365921107457934	0.6628451808877963	Human	11.50721184275882	-0.25317999920955797	Human	10.02642101747165	1.0635124590245064	Human	11.365921107457934	0.6628451808877963	Human	11.50721184275882	-0.25317999920955797	Human	10.02642101747165	1.0635124590245064	Human	11.365921107457934	0.6628451808877963	Human
9.872240683642975	1.4419164967241622	Yeast	9.702420321330703	-0.04112394854131134	Human	10.822109006572678	0.4434702647324306	Human	9.872240683642975	1.4419164967241622	Yeast	9.702420321330703	-0.04112394854131134	Human	10.822109006572678	0.4434702647324306	Human	9.872240683642975	1.4419164967241622	Yeast	9.702420321330703	-0.04112394854131134	Human	10.822109006572678	0.4434702647324306	Human
7.703370357846656	-0.4581322514085403	Human	12.054843237896481	-0.04512025079691588	Human	8.915303958510988	-0.10690211078377136	Human	7.703370357846656	-0.4581322514085403	Human	12.054843237896481	-0.04512025079691588	Human	8.915303958510988	-0.10690211078377136	Human	7.703370357846656	-0.4581322514085403	Human	12.054843237896481	-0.04512025079691588	Human	8.915303958510988	-0.10690211078377136	Human
11.828259697974353	0.31328118808410427	Human	12.312346425417738	0.8520746566726405	Human	10.81407650437617	0.1538207576599885	Human	11.828259697974353	0.31328118808410427	Human	12.312346425417738	0.8520746566726405	Human	10.81407650437617	0.1538207576599885	Human	11.828259697974353	0.31328118808410427	Human	12.312346425417738	0.8520746566726405	Human	10.81407650437617	0.1538207576599885	Human
11.397450376320641	-0.343747961296988	Human	10.613690954012702	-0.07750669872228737	Human	9.219113534213866	0.18457324081699258	Human	11.397450376320641	-0.343747961296988	Human	10.613690954012702	-0.07750669872228737	Human	9.219113534213866	0.18457324081699258	Human	11.397450376320641	-0.343747961296988	Human	10.613690954012702	-0.07750669872228737	Human	9.219113534213866	0.18457324081699258	Human
10.926693093139287	-0.5578573122052702	Human	8.868343226155636	0.14105640506103348	Human	10.112328498973339	0.19566879547940635	Human	10.926693093139287	-0.5578573122052702	Human	8.868343226155636	0.14105640506103348	Human	10.112328498973339	0.19566879547940635	Human	10.926693093139287	-0.5578573122052702	Human	8.868343226155636	0.14105640506103348	Human	10.112328498973339	0.19566879547940635	Human
12.174291929878583	-0.33721322693011946	Human	15.854345425571005	-0.10930184097831591	Human	11.960526030770493	-2.846612311275489	Human	12.174291929878583	-0.33721322693011946	Human	15.854345425571005	-0.10930184097831591	Human	11.960526030770493	-2.846612311275489	Human	12.174291929878583	-0.33721322693011946	Human	15.854345425571005	-0.10930184097831591	Human	11.960526030770493	-2.846612311275489	Human
9.353253030780914	0.09125467812415505	Human	11.679235117245238	0.028535955539982113	Human	8.666462625982502	0.24654190264746553	Human	9.353253030780914	0.09125467812415505	Human	11.679235117245238	0.028535955539982113	Human	8.666462625982502	0.24654190264746553	Human	9.353253030780914	0.09125467812415505	Human	11.679235117245238	0.028535955539982113	Human	8.666462625982502	0.24654190264746553	Human
8.891879834575926	-0.2756228105304102	Human	12.585917949188982	0.12305162907242728	Human	8.135397119772477	0.6821597060494673	Human	8.891879834575926	-0.2756228105304102	Human	12.585917949188982	0.12305162907242728	Human	8.135397119772477	0.6821597060494673	Human	8.891879834575926	-0.2756228105304102	Human	12.585917949188982	0.12305162907242728	Human	8.135397119772477	0.6821597060494673	Human
9.893017337618938	0.026384998492475612	Human	12.422713032201726	-0.08507697232554134	Human	11.931156530887396	0.3006410952574952	Human	9.893017337618938	0.026384998492475612	Human	12.422713032201726	-0.08507697232554134	Human	11.931156530887396	0.3006410952574952	Human	9.893017337618938	0.026384998492475612	Human	12.422713032201726	-0.08507697232554134	Human	11.931156530887396	0.3006410952574952	Human
8.891473947678778	-0.360754383292374	Human	11.254614295806293	-0.5031373697693701	Human	10.385450496611218	0.164242379140481	Human	8.891473947678778	-0.360754383292374	Human	11.254614295806293	-0.5031373697693701	Human	10.385450496611218	0.164242379140481	Human	8.891473947678778	-0.360754383292374	Human	11.254614295806293	-0.5031373697693701	Human	10.385450496611218	0.164242379140481	Human
12.691333406554026	1.2388411261687475	Yeast	10.150959267078964	-0.9352246238365326	Human	12.709214451533514	2.2746775410261435	Yeast	12.691333406554026	1.2388411261687475	Yeast	10.150959267078964	-0.9352246238365326	Human	12.709214451533514	2.2746775410261435	Yeast	12.691333406554026	1.2388411261687475	Yeast	10.150959267078964	-0.9352246238365326	Human	12.709214451533514	2.2746775410261435	Yeast
9.654922051846393	-0.37164553938431183	Human	13.385199356041005	-0.3936491921603888	Human	9.817400994895964	0.01513870068144805	Human	9.654922051846393	-0.37164553938431183	Human	13.385199356041005	-0.3936491921603888	Human	9.817400994895964	0.01513870068144805	Human	9.654922051846393	-0.37164553938431183	Human	13.385199356041005	-0.3936491921603888	Human	9.817400994895964	0.01513870068144805	Human
10.462108227785079	-0.1962689623096254	Human	15.07852147134332	-0.21895440099115904	Human	8.671717813980177	-0.17755531331665958	Human	10.462108227785079	-0.1962689623096254	Human	15.07852147134332	-0.21895440099115904	Human	8.671717813980177	-0.17755531331665958	Human	10.462108227785079	-0.1962689623096254	Human	15.07852147134332	-0.21895440099115904	Human	8.671717813980177	-0.17755531331665958	Human
12.977580718005836	1.1552980902114984	Yeast	8.127515486085432	-0.3029341007252536	Human	16.269219321955926	0.07723886942822634	Human	12.977580718005836	1.1552980902114984	Yeast	8.127515486085432	-0.3029341007252536	Human	16.269219321955926	0.07723886942822634	Human	12.977580718005836	1.1552980902114984	Yeast	8.127515486085432	-0.3029341007252536	Human	16.269219321955926	0.07723886942822634	Human
9.400531494117557	1.3811856660035056	Yeast	14.241888801840892	0.4467225271390638	Human	12.45465529864402	0.26106421825390597	Human	9.400531494117557	1.3811856660035056	Yeast	14.241888801840892	0.4467225271390638	Human	12.45465529864402	0.26106421825390597	Human	9.400531494117557	1.3811856660035056	Yeast	14.241888801840892	0.4467225271390638	Human	12.45465529864402	0.26106421825390597	Human
11.842223418880875	1.2337270646904404	Yeast	12.708190904277473	-0.21265736892835405	Human	13.398025004944156	0.08364102392580681	Human	11.842223418880875	1.2337270646904404	Yeast	12.708190904277473	-0.21265736892835405	Human	13.398025004944156	0.08364102392580681	Human	11.842223418880875	1.2337270646904404	Yeast	12.708190904277473	-0.21265736892835405	Human	13.398025004944156	0.08364102392580681	Human
11.180900153997685	1.084983868292002	Yeast	10.688709385707044	-0.07929004703236538	Human	8.587172981039688	0.27717197265486193	Human	11.180900153997685	1.084983868292002	Yeast	10.688709385707044	-0.07929004703236538	Human	8.587172981039688	0.27717197265486193	Human	11.180900153997685	1.084983868292002	Yeast	10.688709385707044	-0.07929004703236538	Human	8.587172981039688	0.27717197265486193	Human
7.561263167916538	2.062242300544884	Yeast	11.183645123279037	-0.9330673482269614	Human	10.172040899462477	0.17732197345812234	Human	7.561263167916538	2.062242300544884	Yeast	11.183645123279037	-0.9330673482269614	Human	10.172040899462477	0.17732197345812234	Human	7.561263167916538	2.062242300544884	Yeast	11.183645123279037	-0.9330673482269614	Human	10.172040899462477	0.17732197345812234	Human
8.157228971123809	1.1393868088966705	Yeast	14.369726505750767	0.005968941053117583	Human	14.095757877540356	0.9707858416861739	Human	8.157228971123809	1.1393868088966705	Yeast	14.369726505750767	0.005968941053117583	Human	14.095757877540356	0.9707858416861739	Human	8.157228971123809	1.1393868088966705	Yeast	14.369726505750767	0.005968941053117583	Human	14.095757877540356	0.9707858416861739	Human
9.373387120535632	0.8731413512180701	Yeast	12.305397645559117	-0.2764642777816008	Human	8.932867326807704	-0.052180921234277845	Human	9.373387120535632	0.8731413512180701	Yeast	12.305397645559117	-0.2764642777816008	Human	8.932867326807704	-0.052180921234277845	Human	9.373387120535632	0.8731413512180701	Yeast	12.305397645559117	-0.2764642777816008	Human	8.932867326807704	-0.052180921234277845	Human
8.736034179495002	-0.5328611992665518	Human	14.326734424602254	0.1416082262231248	Human	19.133816542865716	0.08377991797692962	Human	8.736034179495002	-0.5328611992665518	Human	14.326734424602254	0.1416082262231248	Human	19.133816542865716	0.08377991797692962	Human	8.736034179495002	-0.5328611992665518	Human	14.326734424602254	0.1416082262231248	Human	19.133816542865716	0.08377991797692962	Human
9.578187393219666	-0.19918202890380976	Human	16.32595710793231	-0.1167978113170396	Human	15.564536845599177	0.20242025575049435	Human	9.578187393219666	-0.19918202890380976	Human	16.32595710793231	-0.1167978113170396	Human	15.564536845599177	0.20242025575049435	Human	9.578187393219666	-0.19918202890380976	Human	16.32595710793231	-0.1167978113170396	Human	15.564536845599177	0.20242025575049435	Human
14.194730031923031	-0.30082355806622496	Human	9.641293896660004	0.061395307464071534	Human	13.058555036107972	0.37780948447910667	Human	14.194730031923031	-0.30082355806622496	Human	9.641293896660004	0.061395307464071534	Human	13.058555036107972	0.37780948447910667	Human	14.194730031923031	-0.30082355806622496	Human	9.641293896660004	0.061395307464071534	Human	13.058555036107972	0.37780948447910667	Human
13.080007906186186	-0.2652606245213345	Human	16.427031769377823	-0.5756914202179766	Human	11.142091342365653	0.02568442796164605	Human	13.080007906186186	-0.2652606245213345	Human	16.427031769377823	-0.5756914202179766	Human	11.142091342365653	0.02568442796164605	Human	13.080007906186186	-0.2652606245213345	Human	16.427031769377823	-0.5756914202179766	Human	11.142091342365653	0.02568442796164605	Human
12.974324737526583	-0.3277225990128783	Human	9.93073672105664	-0.16292571769123665	Human	13.349349842001228	0.5734100579461939	Human	12.974324737526583	-0.3277225990128783	Human	9.93073672105664	-0.16292571769123665	Human	13.349349842001228	0.5734100579461939	Human	12.974324737526583	-0.3277225990128783	Human	9.93073672105664	-0.16292571769123665	Human	13.349349842001228	0.5734100579461939	Human
13.254030050180196	-0.918826297482423	Human	7.8149436536479895	0.8156182820953697	Human	13.073925420201139	-0.1576491735528748	Human	13.254030050180196	-0.918826297482423	Human	7.8149436536479895	0.8156182820953697	Human	13.073925420201139	-0.1576491735528748	Human	13.254030050180196	-0.918826297482423	Human	7.8149436536479895	0.8156182820953697	Human	13.073925420201139	-0.1576491735528748	Human
14.886384174868462	-0.2866382558565653	Human	11.945137099284796	-0.15220547776888005	Human	13.42639463441983	-0.07920114169821847	Human	14.886384174868462	-0.2866382558565653	Human	11.945137099284796	-0.15220547776888005	Human	13.42639463441983	-0.07920114169821847	Human	14.886384174868462	-0.2866382558565653	Human	11.945137099284796	-0.15220547776888005	Human	13.42639463441983	-0.07920114169821847	Human
10.45151235467353	-0.08515019391934273	Human	9.454533042294909	-0.4610922572268992	Human	12.161487212756894	0.1645554792936247	Human	10.45151235467353	-0.08515019391934273	Human	9.454533042294909	-0.4610922572268992	Human	12.161487212756894	0.1645554792936247	Human	10.45151235467353	-0.08515019391934273	Human	9.454533042294909	-0.4610922572268992	Human	12.161487212756894	0.1645554792936247	Human
13.740745889236402	-0.328865861985439	Human	8.984058964275926	-0.2631242346438919	Human	9.196922571039883	-0.12957470170435959	Human	13.740745889236402	-0.328865861985439	Human	8.984058964275926	-0.2631242346438919	Human	9.196922571039883	-0.12957470170435959	Human	13.740745889236402	-0.328865861985439	Human	8.984058964275926	-0.2631242346438919	Human	9.196922571039883	-0.12957470170435959	Human
9.180943644949913	0.28593593387778027	Yeast	10.782313328724225	-0.9046006454483643	Human	10.691440724730757	-0.0007281958085651087	Human	9.180943644949913	0.28593593387778027	Yeast	10.782313328724225	-0.9046006454483643	Human	10.691440724730757	-0.0007281958085651087	Human	9.180943644949913	0.28593593387778027	Yeast	10.782313328724225	-0.9046006454483643	Human	10.691440724730757	-0.0007281958085651087	Human
10.890139627406482	0.36232025557722536	Human	11.473891033264268	0.12470531385480636	Human	11.589708820225704	-0.21616837545003156	Human	10.890139627406482	0.36232025557722536	Human	11.473891033264268	0.12470531385480636	Human	11.589708820225704	-0.21616837545003156	Human	10.890139627406482	0.36232025557722536	Human	11.473891033264268	0.12470531385480636	Human	11.589708820225704	-0.21616837545003156	Human
7.824268017268035	-0.0900938974584803	Human	8.058515800562642	-0.7683698147509019	Human	10.56271236321656	-0.014432885648927163	Human	7.824268017268035	-0.0900938974584803	Human	8.058515800562642	-0.7683698147509019	Human	10.56271236321656	-0.014432885648927163	Human	7.824268017268035	-0.0900938974584803	Human	8.058515800562642	-0.7683698147509019	Human	10.56271236321656	-0.014432885648927163	Human
10.124997651667321	-0.3368663311106573	Human	11.390654315016333	0.281624946191806	Human	11.894662964836742	0.10360167522102585	Human	10.124997651667321	-0.3368663311106573	Human	11.390654315016333	0.281624946191806	Human	11.894662964836742	0.10360167522102585	Human	10.124997651667321	-0.3368663311106573	Human	11.390654315016333	0.281624946191806	Human	11.894662964836742	0.10360167522102585	Human
8.087320500037897	-0.46550164750451756	Human	8.480999108905383	-1.0932024145597132	Human	9.510202433096264	0.18666711653235302	Human	8.087320500037897	-0.46550164750451756	Human	8.480999108905383	-1.0932024145597132	Human	9.510202433096264	0.18666711653235302	Human	8.087320500037897	-0.46550164750451756	Human	8.480999108905383	-1.0932024145597132	Human	9.510202433096264	0.18666711653235302	Human
13.334890971223798	0.034771133870746845	Human	9.107792459173062	-0.2601511227495536	Human	9.396122770919808	0.13021267203376016	Human	13.334890971223798	0.034771133870746845	Human	9.107792459173062	-0.2601511227495536	Human	9.396122770919808	0.13021267203376016	Human	13.334890971223798	0.034771133870746845	Human	9.107792459173062	-0.2601511227495536	Human	9.396122770919808	0.13021267203376016	Human
8.623051191218472	1.178171027650311	Yeast	11.796396523019633	-0.04972513995473685	Human	8.380458428277288	-1.3426744975008011	Human	8.623051191218472	1.178171027650311	Yeast	11.796396523019633	-0.04972513995473685	Human	8.380458428277288	-1.3426744975008011	Human	8.623051191218472	1.178171027650311	Yeast	11.796396523019633	-0.04972513995473685	Human	8.380458428277288	-1.3426744975008011	Human
7.059916980558254	0.4597631619272493	Yeast	8.91655062013804	-0.02856255961507411	Human	9.956088741890552	0.3474589826976285	Human	7.059916980558254	0.4597631619272493	Yeast	8.91655062013804	-0.02856255961507411	Human	9.956088741890552	0.3474589826976285	Human	7.059916980558254	0.4597631619272493	Yeast	8.91655062013804	-0.02856255961507411	Human	9.956088741890552	0.3474589826976285	Human
8.26120037487972	1.8105558630938645	Yeast	7.614222107797599	0.37696758482161563	Human	12.685452942903188	0.09676302486786209	Human	8.26120037487972	1.8105558630938645	Yeast	7.614222107797599	0.37696758482161563	Human	12.685452942903188	0.09676302486786209	Human	8.26120037487972	1.8105558630938645	Yeast	7.614222107797599	0.37696758482161563	Human	12.685452942903188	0.09676302486786209	Human
7.480799877344073	2.605057177238739	Yeast	9.324884724093694	-0.496866456126701	Human	11.94788036566278	0.11680967380061129	Human	7.480799877344073	2.605057177238739	Yeast	9.324884724093694	-0.496866456126701	Human	11.94788036566278	0.11680967380061129	Human	7.480799877344073	2.605057177238739	Yeast	9.324884724093694	-0.496866456126701	Human	11.94788036566278	0.11680967380061129	Human
10.422174349556565	-0.379653594347818	Human	13.76398584202618	0.20316949810482707	Human	11.85510519024911	-0.5040366435710495	Human	10.422174349556565	-0.379653594347818	Human	13.76398584202618	0.20316949810482707	Human	11.85510519024911	-0.5040366435710495	Human	10.422174349556565	-0.379653594347818	Human	13.76398584202618	0.20316949810482707	Human	11.85510519024911	-0.5040366435710495	Human
11.176016336010477	-0.11650539430567727	Human	7.652460979715722	-0.6716768690193882	Human	11.419076442314772	0.46814805887468747	Human	11.176016336010477	-0.11650539430567727	Human	7.652460979715722	-0.6716768690193882	Human	11.419076442314772	0.46814805887468747	Human	11.176016336010477	-0.11650539430567727	Human	7.652460979715722	-0.6716768690193882	Human	11.419076442314772	0.46814805887468747	Human
7.40878825860155	1.4399413333435571	Yeast	10.796304146125303	0.010536334528843172	Human	12.587887957668084	0.3241111662705702	Human	7.40878825860155	1.4399413333435571	Yeast	10.796304146125303	0.010536334528843172	Human	12.587887957668084	0.3241111662705702	Human	7.40878825860155	1.4399413333435571	Yeast	10.796304146125303	0.010536334528843172	Human	12.587887957668084	0.3241111662705702	Human
8.38225165158501	1.3248955386285095	Yeast	13.33517431269057	-0.19897650172779327	Human	11.88515233340211	-0.25494764371348694	Human	8.38225165158501	1.3248955386285095	Yeast	13.33517431269057	-0.19897650172779327	Human	11.88515233340211	-0.25494764371348694	Human	8.38225165158501	1.3248955386285095	Yeast	13.33517431269057	-0.19897650172779327	Human	11.88515233340211	-0.25494764371348694	Human
10.505746379144842	1.2091926039076049	Yeast	13.623896779604255	0.024709939878535425	Human	10.180453271737544	0.24984656618308126	Human	10.505746379144842	1.2091926039076049	Yeast	13.623896779604255	0.024709939878535425	Human	10.180453271737544	0.24984656618308126	Human	10.505746379144842	1.2091926039076049	Yeast	13.623896779604255	0.024709939878535425	Human	10.180453271737544	0.24984656618308126	Human
10.515607219051045	1.257690686157313	Yeast	7.052265920469921	-1.2385279716869615	Human	10.093255644038894	-0.3002006521832666	Human	10.515607219051045	1.257690686157313	Yeast	7.052265920469921	-1.2385279716869615	Human	10.093255644038894	-0.3002006521832666	Human	10.515607219051045	1.257690686157313	Yeast	7.052265920469921	-1.2385279716869615	Human	10.093255644038894	-0.3002006521832666	Human
8.387833683124114	1.84929811487578	Yeast	8.554014525115718	0.12225883763470546	Human	10.59480605483213	0.39617966419653483	Human	8.387833683124114	1.84929811487578	Yeast	8.554014525115718	0.12225883763470546	Human	10.59480605483213	0.39617966419653483	Human	8.387833683124114	1.84929811487578	Yeast	8.554014525115718	0.12225883763470546	Human	10.59480605483213	0.39617966419653483	Human
9.709896681864166	0.9542784796407784	Yeast	7.104465078477333	-0.07487511966440179	Human	11.898379733479455	0.2933830815222031	Human	9.709896681864166	0.9542784796407784	Yeast	7.104465078477333	-0.07487511966440179	Human	11.898379733479455	0.2933830815222031	Human	9.709896681864166	0.9542784796407784	Yeast	7.104465078477333	-0.07487511966440179	Human	11.898379733479455	0.2933830815222031	Human
10.221198699699032	1.3273087139840618	Yeast	8.04312181802911	-0.20699587130439398	Human	12.603980596950587	0.005476791519060481	Human	10.221198699699032	1.3273087139840618	Yeast	8.04312181802911	-0.20699587130439398	Human	12.603980596950587	0.005476791519060481	Human	10.221198699699032	1.3273087139840618	Yeast	8.04312181802911	-0.20699587130439398	Human	12.603980596950587	0.005476791519060481	Human
